INFO 2026-01-27 22:03:59,992 basehttp "GET /book_list/3/?page=1 HTTP/1.1" 200 60605
INFO 2026-01-27 22:04:02,961 basehttp "GET /books/new-text-book HTTP/1.1" 200 663
INFO 2026-01-27 22:04:04,354 basehttp "GET /get_userinfo/Dan HTTP/1.1" 200 60758
INFO 2026-01-27 22:04:06,486 basehttp "GET /books/new-text-book HTTP/1.1" 200 663
INFO 2026-01-27 22:04:08,109 basehttp "GET /books/new-text-book/page HTTP/1.1" 200 663
INFO 2026-01-27 22:04:23,586 basehttp "GET /book_list/3/?page=1 HTTP/1.1" 200 60605
INFO 2026-01-27 22:04:34,498 basehttp "GET /group_list/9/?page=1 HTTP/1.1" 200 404
INFO 2026-01-27 22:04:34,504 basehttp "GET //img/reading_group_img/tech-girl_lN8nTIb.jpg HTTP/1.1" 304 0
INFO 2026-01-27 22:04:35,952 basehttp "GET /book_list/9/?page=1 HTTP/1.1" 200 60605
INFO 2026-01-27 22:04:38,190 basehttp "OPTIONS /notifications/9/?page=1 HTTP/1.1" 200 0
INFO 2026-01-27 22:04:38,259 basehttp "GET /notifications/9/?page=1 HTTP/1.1" 200 52
INFO 2026-01-27 22:04:43,130 basehttp "GET /get_userinfo/Dan HTTP/1.1" 200 60758
INFO 2026-01-27 22:04:50,505 basehttp "GET /book_list/3/?page=1 HTTP/1.1" 200 60605
INFO 2026-01-27 22:07:02,137 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-27 22:07:02,150 basehttp "GET /book_list/3/?page=1 HTTP/1.1" 200 60605
INFO 2026-01-27 22:07:04,070 basehttp "GET /books/new-epub-book HTTP/1.1" 200 59889
INFO 2026-01-27 22:07:07,223 basehttp "GET /img/epub_files/%D0%A0%D0%BE%D0%B1%D0%B5%D1%80%D1%82_%D0%9C%D0%B0%D1%80%D1%82%D0%B8%D0%BD_-_%D0%A7%D0%B8%D1%81%D1%82%D0%B0%D1%8F_%D0%B0%D1%80%D1%85%D0%B8%D1%82%D0%B5%D0%BA%D1%82%D1%83%D1%80%D0%B0_-_2018.epub HTTP/1.1" 304 0
INFO 2026-01-27 22:07:07,314 basehttp "GET /books/new-epub-book/chapters/ HTTP/1.1" 200 29611
INFO 2026-01-27 22:07:07,314 basehttp "GET /books/new-epub-book HTTP/1.1" 200 59889
INFO 2026-01-27 22:07:07,319 basehttp "GET /books/new-epub-book/page HTTP/1.1" 200 59889
INFO 2026-01-27 22:07:44,656 basehttp "GET /book_list/3/?page=1 HTTP/1.1" 200 60605
INFO 2026-01-27 22:07:59,719 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-27 22:07:59,731 basehttp "GET /book_list/3/?page=1 HTTP/1.1" 200 60605
INFO 2026-01-27 22:09:03,540 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-27 22:09:03,550 basehttp "GET /book_list/3/?page=1 HTTP/1.1" 200 60605
INFO 2026-01-27 22:09:12,208 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-27 22:09:27,856 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-27 22:09:35,732 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-27 22:10:00,904 basehttp "GET /get_username HTTP/1.1" 200 18
ERROR 2026-01-27 22:10:19,371 epub_handler Error extracting chapters: module 'ebooklib.epub' has no attribute 'ITEM_DOCUMENT'
ERROR 2026-01-27 22:10:19,372 epub_handler Error extracting chapters: module 'ebooklib.epub' has no attribute 'ITEM_DOCUMENT'
ERROR 2026-01-27 22:10:19,372 epub_handler Error extracting chapters: module 'ebooklib.epub' has no attribute 'ITEM_DOCUMENT'
INFO 2026-01-27 22:10:19,378 views Successfully processed EPUB file for book 'Moby Dick' (ID: 3)
INFO 2026-01-27 22:10:19,381 basehttp "POST /create_book/ HTTP/1.1" 200 38437
INFO 2026-01-27 22:10:19,470 basehttp "GET /book_list/3/?page=1 HTTP/1.1" 200 99043
INFO 2026-01-27 22:10:19,486 basehttp "GET //img/book_img/pg2701.cover.medium.jpg HTTP/1.1" 200 27483
INFO 2026-01-27 22:10:23,913 basehttp "OPTIONS /books/moby-dick HTTP/1.1" 200 0
INFO 2026-01-27 22:10:24,095 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-27 22:10:27,105 basehttp "OPTIONS /books/moby-dick/page HTTP/1.1" 200 0
INFO 2026-01-27 22:10:27,188 basehttp "GET /books/moby-dick/page HTTP/1.1" 200 38437
INFO 2026-01-27 22:10:27,188 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-27 22:10:27,197 basehttp "OPTIONS /books/moby-dick/chapters/ HTTP/1.1" 200 0
INFO 2026-01-27 22:10:27,202 basehttp "GET /img/epub_files/pg2701-images-3.epub HTTP/1.1" 200 815991
INFO 2026-01-27 22:10:27,265 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-27 22:10:46,613 basehttp "GET /book_list/3/?page=1 HTTP/1.1" 200 99043
INFO 2026-01-27 22:10:50,060 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-27 22:10:51,938 basehttp "GET /book_list/3/?page=1 HTTP/1.1" 200 99043
INFO 2026-01-27 22:10:55,687 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-27 22:10:56,858 basehttp "GET /img/epub_files/pg2701-images-3.epub HTTP/1.1" 304 0
INFO 2026-01-27 22:10:56,942 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-27 22:10:56,945 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-27 22:10:56,950 basehttp "GET /books/moby-dick/page HTTP/1.1" 200 38437
INFO 2026-01-27 22:11:31,857 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-27 22:11:34,419 basehttp "GET /book_list/9/?page=1 HTTP/1.1" 200 99043
INFO 2026-01-27 22:11:41,356 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-27 22:11:41,367 basehttp "GET /book_list/9/?page=1 HTTP/1.1" 200 99043
INFO 2026-01-27 22:11:43,553 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-27 22:11:47,561 basehttp "GET /img/epub_files/pg2701-images-3.epub HTTP/1.1" 304 0
INFO 2026-01-27 22:11:47,638 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-27 22:11:47,642 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-27 22:11:47,650 basehttp "GET /books/moby-dick/page HTTP/1.1" 200 38437
INFO 2026-01-27 22:12:11,260 basehttp "GET /book_list/3/?page=1 HTTP/1.1" 200 99043
INFO 2026-01-27 22:12:11,909 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-27 22:12:13,434 basehttp "GET /img/epub_files/pg2701-images-3.epub HTTP/1.1" 304 0
INFO 2026-01-27 22:12:13,515 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-27 22:12:13,515 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-27 22:12:13,524 basehttp "GET /books/moby-dick/page HTTP/1.1" 200 38437
INFO 2026-01-27 22:12:33,905 basehttp "GET /book_list/3/?page=1 HTTP/1.1" 200 99043
INFO 2026-01-27 22:15:21,463 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-27 22:15:23,233 basehttp "GET /img/epub_files/pg2701-images-3.epub HTTP/1.1" 304 0
INFO 2026-01-27 22:15:23,318 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-27 22:15:23,320 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-27 22:15:23,320 basehttp "GET /books/moby-dick/page HTTP/1.1" 200 38437
INFO 2026-01-27 22:37:27,717 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-27 22:37:27,728 basehttp "GET /books/moby-dick/page HTTP/1.1" 200 38437
INFO 2026-01-27 22:37:27,731 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-27 22:37:27,736 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-27 22:40:18,988 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-27 22:40:18,992 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-27 22:40:19,213 basehttp "GET /img/epub_files/pg2701-images-3.epub HTTP/1.1" 304 0
INFO 2026-01-27 22:40:24,986 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-27 22:40:24,991 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-27 22:40:32,988 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-27 22:40:32,989 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-27 22:40:59,400 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-27 22:40:59,413 basehttp "GET /books/moby-dick/page HTTP/1.1" 200 38437
INFO 2026-01-27 22:40:59,419 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-27 22:40:59,420 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-27 22:41:02,414 basehttp "GET /book_list/3/?page=1 HTTP/1.1" 200 99043
INFO 2026-01-27 22:41:02,435 basehttp "GET //img/book_img/design_viii_f14ivoC.jpg HTTP/1.1" 304 0
INFO 2026-01-27 22:41:02,435 basehttp "GET //img/book_img/blockchain_i_OTQLEov.jpg HTTP/1.1" 304 0
INFO 2026-01-27 22:41:03,690 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-27 22:41:05,260 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-27 22:41:05,260 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-27 22:41:05,261 basehttp "GET /books/moby-dick/page HTTP/1.1" 200 38437
INFO 2026-01-27 22:44:12,909 basehttp "GET /img/epub_files/pg2701-images-3.epub HTTP/1.1" 304 0
INFO 2026-01-27 22:44:12,997 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-27 22:44:13,001 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-27 22:44:29,064 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-27 22:44:29,077 basehttp "GET /books/moby-dick/page HTTP/1.1" 200 38437
INFO 2026-01-27 22:44:29,083 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-27 22:44:29,087 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-27 22:44:32,387 basehttp "GET /book_list/3/?page=1 HTTP/1.1" 200 99043
INFO 2026-01-27 22:44:33,326 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-27 22:44:34,142 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-27 22:44:34,142 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-27 22:44:34,149 basehttp "GET /books/moby-dick/page HTTP/1.1" 200 38437
INFO 2026-01-27 22:47:44,996 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-27 22:47:44,998 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-27 22:48:08,101 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-27 22:48:08,116 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-27 22:48:08,116 basehttp "GET /books/moby-dick/page HTTP/1.1" 200 38437
INFO 2026-01-27 22:48:08,120 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-27 22:48:09,608 basehttp "GET //img/book_img/design_viii_f14ivoC.jpg HTTP/1.1" 304 0
INFO 2026-01-27 22:48:09,609 basehttp "GET //img/book_img/blockchain_i_OTQLEov.jpg HTTP/1.1" 304 0
INFO 2026-01-27 22:48:09,677 basehttp "GET /book_list/3/?page=1 HTTP/1.1" 200 99043
INFO 2026-01-27 22:48:10,840 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-27 22:48:12,038 basehttp "GET /img/epub_files/pg2701-images-3.epub HTTP/1.1" 304 0
INFO 2026-01-27 22:48:12,113 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-27 22:48:12,120 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-27 22:48:12,124 basehttp "GET /books/moby-dick/page HTTP/1.1" 200 38437
INFO 2026-01-27 22:53:19,982 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-27 22:53:19,982 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-27 22:53:20,209 basehttp "GET /img/epub_files/pg2701-images-3.epub HTTP/1.1" 304 0
INFO 2026-01-27 22:53:34,323 basehttp "GET /books/moby-dick/page HTTP/1.1" 200 38437
INFO 2026-01-27 22:53:34,329 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-27 22:53:34,421 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-27 22:53:34,439 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-27 22:53:41,462 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-27 22:53:41,462 basehttp "GET /books/moby-dick/page HTTP/1.1" 200 38437
INFO 2026-01-27 22:53:41,559 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-27 22:53:41,566 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-27 22:53:43,587 basehttp "GET /book_list/3/?page=1 HTTP/1.1" 200 99043
INFO 2026-01-27 22:53:43,595 basehttp "GET //img/book_img/design_viii_f14ivoC.jpg HTTP/1.1" 304 0
INFO 2026-01-27 22:53:45,355 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-27 22:53:46,801 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-27 22:53:46,808 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-27 22:53:46,810 basehttp "GET /books/moby-dick/page HTTP/1.1" 200 38437
INFO 2026-01-27 22:54:19,579 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-27 22:54:19,586 basehttp "GET /books/moby-dick/page HTTP/1.1" 200 38437
INFO 2026-01-27 22:54:19,653 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-27 22:54:19,846 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-27 22:54:47,582 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-27 22:54:47,590 basehttp "GET /books/moby-dick/page HTTP/1.1" 200 38437
INFO 2026-01-27 22:54:47,597 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-27 22:54:47,599 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-27 22:57:53,378 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-27 22:57:53,388 basehttp "GET /books/moby-dick/page HTTP/1.1" 200 38437
INFO 2026-01-27 22:57:53,390 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-27 22:57:53,398 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-27 22:58:27,288 basehttp "GET /book_list/3/?page=1 HTTP/1.1" 200 99043
INFO 2026-01-27 22:58:27,299 basehttp "GET //img/book_img/pg2701.cover.medium.jpg HTTP/1.1" 304 0
INFO 2026-01-27 22:58:27,300 basehttp "GET //img/profile_img/pic1_gV97roL.jpg HTTP/1.1" 304 0
INFO 2026-01-27 22:58:27,300 basehttp "GET //img/book_img/blockchain_i_OTQLEov.jpg HTTP/1.1" 304 0
INFO 2026-01-27 22:58:28,228 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-27 22:58:29,088 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-27 22:58:29,089 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-27 22:58:29,093 basehttp "GET /books/moby-dick/page HTTP/1.1" 200 38437
INFO 2026-01-27 22:58:29,309 basehttp "GET /img/epub_files/pg2701-images-3.epub HTTP/1.1" 304 0
WARNING 2026-01-27 23:07:44,688 log Unauthorized: /get_username
WARNING 2026-01-27 23:07:44,691 basehttp "GET /get_username HTTP/1.1" 401 58
INFO 2026-01-27 23:07:44,786 basehttp "GET /books/moby-dick/page HTTP/1.1" 200 38437
INFO 2026-01-27 23:07:44,794 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-27 23:07:44,794 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
WARNING 2026-01-27 23:07:45,711 log Unauthorized: /get_username
WARNING 2026-01-27 23:07:45,712 basehttp "GET /get_username HTTP/1.1" 401 58
WARNING 2026-01-27 23:07:47,726 log Unauthorized: /get_username
WARNING 2026-01-27 23:07:47,727 basehttp "GET /get_username HTTP/1.1" 401 58
WARNING 2026-01-27 23:07:51,741 log Unauthorized: /get_username
WARNING 2026-01-27 23:07:51,742 basehttp "GET /get_username HTTP/1.1" 401 58
INFO 2026-01-27 23:18:04,103 autoreload D:\Sasha\GitHub\book_club\backend\bookapp\models.py changed, reloading.
INFO 2026-01-27 23:18:04,887 autoreload Watching for file changes with StatReloader
INFO 2026-01-27 23:18:23,113 autoreload D:\Sasha\GitHub\book_club\backend\bookapp\serializers.py changed, reloading.
INFO 2026-01-27 23:18:23,840 autoreload Watching for file changes with StatReloader
INFO 2026-01-27 23:18:55,417 autoreload D:\Sasha\GitHub\book_club\backend\bookapp\serializers.py changed, reloading.
INFO 2026-01-27 23:18:56,174 autoreload Watching for file changes with StatReloader
INFO 2026-01-27 23:19:10,287 autoreload D:\Sasha\GitHub\book_club\backend\bookapp\views.py changed, reloading.
INFO 2026-01-27 23:19:11,030 autoreload Watching for file changes with StatReloader
INFO 2026-01-27 23:19:21,064 autoreload D:\Sasha\GitHub\book_club\backend\bookapp\views.py changed, reloading.
INFO 2026-01-27 23:19:21,819 autoreload Watching for file changes with StatReloader
INFO 2026-01-27 23:20:07,889 autoreload D:\Sasha\GitHub\book_club\backend\bookapp\views.py changed, reloading.
INFO 2026-01-27 23:20:08,652 autoreload Watching for file changes with StatReloader
INFO 2026-01-27 23:20:31,044 autoreload D:\Sasha\GitHub\book_club\backend\bookapp\urls.py changed, reloading.
INFO 2026-01-27 23:20:31,712 autoreload Watching for file changes with StatReloader
INFO 2026-01-27 23:24:03,528 autoreload Watching for file changes with StatReloader
WARNING 2026-01-27 23:25:37,878 log Unauthorized: /get_username
WARNING 2026-01-27 23:25:37,882 basehttp "GET /get_username HTTP/1.1" 401 58
INFO 2026-01-27 23:25:37,967 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-27 23:25:37,973 basehttp "GET /books/moby-dick/page HTTP/1.1" 200 38437
INFO 2026-01-27 23:25:37,973 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
WARNING 2026-01-27 23:25:38,887 log Unauthorized: /get_username
WARNING 2026-01-27 23:25:38,888 basehttp "GET /get_username HTTP/1.1" 401 58
INFO 2026-01-27 23:26:32,970 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-27 23:26:32,976 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-27 23:26:32,986 basehttp "GET /books/moby-dick/page HTTP/1.1" 200 38437
INFO 2026-01-27 23:29:27,972 basehttp - Broken pipe from ('127.0.0.1', 60853)
INFO 2026-01-27 23:29:27,972 basehttp - Broken pipe from ('127.0.0.1', 53342)
WARNING 2026-01-27 23:29:28,599 log Unauthorized: /get_username
WARNING 2026-01-27 23:29:28,600 basehttp "GET /get_username HTTP/1.1" 401 58
INFO 2026-01-27 23:29:28,666 basehttp "GET /books/moby-dick/page HTTP/1.1" 200 38437
INFO 2026-01-27 23:29:28,741 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-27 23:29:28,815 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-27 23:29:29,071 basehttp "GET /img/epub_files/pg2701-images-3.epub HTTP/1.1" 304 0
INFO 2026-01-27 23:29:58,959 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-27 23:29:58,963 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-27 23:30:23,961 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-27 23:30:23,963 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-27 23:30:48,961 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-27 23:30:49,061 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-27 23:31:08,958 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-27 23:31:08,960 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-27 23:31:39,952 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-27 23:31:39,961 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-27 23:31:57,958 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-27 23:31:57,960 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-27 23:32:17,957 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-27 23:32:17,957 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
WARNING 2026-01-27 23:33:29,437 log Unauthorized: /get_username
WARNING 2026-01-27 23:33:29,439 basehttp "GET /get_username HTTP/1.1" 401 58
INFO 2026-01-27 23:33:29,523 basehttp "GET /books/moby-dick/page HTTP/1.1" 200 38437
INFO 2026-01-27 23:33:29,523 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-27 23:33:29,528 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-27 23:33:31,098 basehttp "GET /book_list/3/?page=1 HTTP/1.1" 200 99043
INFO 2026-01-27 23:33:31,110 basehttp "GET //img/book_img/pg2701.cover.medium.jpg HTTP/1.1" 304 0
INFO 2026-01-27 23:33:31,111 basehttp "GET //img/profile_img/pic1_gV97roL.jpg HTTP/1.1" 304 0
INFO 2026-01-27 23:33:31,111 basehttp "GET //img/book_img/design_viii_f14ivoC.jpg HTTP/1.1" 304 0
INFO 2026-01-27 23:33:31,112 basehttp "GET //img/book_img/blockchain_i_OTQLEov.jpg HTTP/1.1" 304 0
WARNING 2026-01-27 23:33:31,443 log Unauthorized: /get_username
WARNING 2026-01-27 23:33:31,444 basehttp "GET /get_username HTTP/1.1" 401 58
WARNING 2026-01-27 23:33:33,044 log Unauthorized: /get_username
WARNING 2026-01-27 23:33:33,046 basehttp "GET /get_username HTTP/1.1" 401 58
INFO 2026-01-27 23:33:33,125 basehttp "GET /book_list/3/?page=1 HTTP/1.1" 200 99043
WARNING 2026-01-27 23:33:34,089 log Unauthorized: /get_username
WARNING 2026-01-27 23:33:34,090 basehttp "GET /get_username HTTP/1.1" 401 58
INFO 2026-01-27 23:33:35,003 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
WARNING 2026-01-27 23:33:36,095 log Unauthorized: /get_username
WARNING 2026-01-27 23:33:36,095 basehttp "GET /get_username HTTP/1.1" 401 58
INFO 2026-01-27 23:33:36,838 basehttp "GET /books/moby-dick/page HTTP/1.1" 200 38437
INFO 2026-01-27 23:33:36,838 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-27 23:33:36,921 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
WARNING 2026-01-27 23:33:40,101 log Unauthorized: /get_username
WARNING 2026-01-27 23:33:40,101 basehttp "GET /get_username HTTP/1.1" 401 58
WARNING 2026-01-27 23:33:59,907 log Unauthorized: /get_username
WARNING 2026-01-27 23:33:59,910 basehttp "GET /get_username HTTP/1.1" 401 58
INFO 2026-01-27 23:33:59,995 basehttp "GET /books/moby-dick/chapters/ HTTP/1.1" 200 18729
INFO 2026-01-27 23:34:00,001 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-27 23:34:00,094 basehttp "GET /books/moby-dick/page HTTP/1.1" 200 38437
WARNING 2026-01-27 23:34:00,921 log Unauthorized: /get_username
WARNING 2026-01-27 23:34:00,921 basehttp "GET /get_username HTTP/1.1" 401 58
INFO 2026-01-27 23:34:02,204 basehttp "GET /book_list/3/?page=1 HTTP/1.1" 200 99043
WARNING 2026-01-27 23:34:02,928 log Unauthorized: /get_username
WARNING 2026-01-27 23:34:02,928 basehttp "GET /get_username HTTP/1.1" 401 58
WARNING 2026-01-27 23:34:06,933 log Unauthorized: /get_username
WARNING 2026-01-27 23:34:06,933 basehttp "GET /get_username HTTP/1.1" 401 58
INFO 2026-01-27 23:34:11,219 basehttp "OPTIONS /token/ HTTP/1.1" 200 0
INFO 2026-01-27 23:34:11,561 basehttp "POST /token/ HTTP/1.1" 200 483
INFO 2026-01-27 23:34:11,572 basehttp "OPTIONS /get_username HTTP/1.1" 200 0
INFO 2026-01-27 23:34:11,577 basehttp "OPTIONS /book_list/3/?page=1 HTTP/1.1" 200 0
INFO 2026-01-27 23:34:11,653 basehttp "GET /get_username HTTP/1.1" 200 18
INFO 2026-01-27 23:34:11,666 basehttp "GET /book_list/3/?page=1 HTTP/1.1" 200 99043
INFO 2026-01-27 23:34:16,076 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
INFO 2026-01-27 23:34:18,427 basehttp "GET /books/moby-dick HTTP/1.1" 200 38437
